date,open,high,low,close,adjClose,volume,dividend,split
1999-11-01,42.75,42.75,40.88,41.5,33.389187745398,1403500,0.0,1.0
1999-11-02,41.5,42.5,40.75,41.81,33.6386009550624,1433000,0.0,1.0
1999-11-03,42.0,42.25,41.0,41.44,33.3409142209468,1178000,0.0,1.0
1999-11-04,41.44,41.44,40.19,40.75,32.7857686897582,1501200,0.0,1.0
1999-11-05,41.06,42.44,41.0,41.88,33.6949200669221,2124500,0.0,1.0
1999-11-08,41.88,44.38,41.56,44.31,35.6499978071948,2718800,0.0,1.0
1999-11-09,45.75,45.94,42.94,44.0,35.4005845975304,2905600,0.0,1.0
1999-11-10,44.25,45.81,42.19,43.25,34.7971655418907,4589100,0.0,1.0
1999-11-11,43.25,45.19,43.25,44.75,36.0040036531701,2241500,0.0,1.0
1999-11-12,46.5,46.5,45.25,45.56,36.655696233261,1945000,0.0,1.0
1999-11-15,45.75,46.25,44.38,44.63,35.9074566042678,1601300,0.0,1.0
1999-11-16,44.94,45.19,44.13,44.44,35.7545904435057,1261400,0.0,1.0
1999-11-17,44.63,44.69,42.88,43.06,34.6442993811286,1650300,0.0,1.0
1999-11-18,43.25,43.5,42.69,43.38,34.9017581782015,1200600,0.0,1.0
1999-11-19,43.44,43.44,42.06,42.19,33.9443332765865,1322900,0.0,1.0
1999-11-22,41.69,41.75,40.75,40.94,32.9386348505203,1876600,0.0,1.0
1999-11-23,40.88,42.13,40.5,41.63,33.4937803817089,1872100,0.0,1.0
1999-11-24,40.56,41.44,40.5,40.94,32.9386348505203,1807700,0.0,1.0
1999-11-26,40.94,41.31,40.75,41.25,33.1880480601847,786300,0.0,1.0
1999-11-29,41.69,43.31,41.56,42.88,34.4994788077751,2739100,0.0,1.0
1999-11-30,43.13,43.5,42.06,42.06,33.8397406402756,1506400,0.0,1.0
1999-12-01,41.94,42.44,41.38,41.73,33.5742362557941,1317300,0.0,1.0
1999-12-02,41.75,42.0,40.75,40.88,32.8903613260691,1634600,0.0,1.0
1999-12-03,41.63,42.0,41.44,41.94,33.7431935913733,1697200,0.0,1.0
1999-12-06,42.19,42.19,40.75,40.94,32.9386348505203,1500000,0.0,1.0
1999-12-07,40.63,41.0,39.94,40.75,32.7857686897582,1671800,0.0,1.0
1999-12-08,41.5,42.06,40.69,40.69,32.7374951653071,1413400,0.0,1.0
1999-12-09,40.44,40.5,39.56,40.0,32.1823496341185,1265600,0.0,1.0
1999-12-10,40.06,40.63,39.38,39.75,31.9812099489053,1888700,0.0,1.0
1999-12-13,39.69,39.69,38.81,39.0,31.3777908932656,1825700,0.0,1.0
1999-12-14,38.5,38.88,38.25,38.63,31.08010415915,1448300,0.0,1.0
1999-12-15,38.06,39.75,38.0,38.84,31.2490614947291,2051600,0.0,1.0
1999-12-16,39.88,42.94,39.63,42.88,34.4994788077751,4120000,0.0,1.0
1999-12-17,42.75,42.75,40.0,40.0,32.1823496341185,3311100,0.0,1.0
1999-12-20,40.06,41.25,39.0,40.32,32.4398084311915,1642500,0.0,1.0
1999-12-21,39.0,40.25,39.0,39.94,32.1340761096673,1525000,0.0,1.0
1999-12-22,40.0,40.19,38.94,39.75,31.9812099489053,1215100,0.0,1.0
1999-12-23,40.06,40.31,39.69,40.0,32.1823496341185,1031600,0.0,1.0
1999-12-27,40.94,42.56,40.63,42.0,33.7914671158245,1839300,0.0,1.0
1999-12-28,41.5,42.38,40.88,42.38,34.0971994373486,1364300,0.0,1.0
1999-12-29,41.44,42.94,41.44,42.25,33.9926068010377,1103800,0.0,1.0
1999-12-30,42.06,42.63,41.31,41.5,33.389187745398,845600,0.0,1.0
1999-12-31,41.5,41.88,40.5,40.94,32.9386348505203,788900,0.0,1.0
2000-01-03,42.38,42.81,41.69,42.69,34.346612647013,1734000,0.0,1.0
2000-01-04,42.5,43.19,41.0,41.5,33.389187745398,1571900,0.0,1.0
2000-01-05,41.88,43.25,41.38,43.25,34.7971655418907,2239400,0.0,1.0
2000-01-06,42.5,47.31,42.44,47.25,38.0154005053025,4630500,0.0,1.0
2000-01-07,47.25,47.5,44.25,47.5,38.2165401905158,3532800,0.0,1.0
2000-01-10,47.44,47.44,45.75,46.5,37.4119814496628,1437300,0.0,1.0
2000-01-11,45.94,46.56,45.5,45.63,36.7120153451207,1055100,0.0,1.0
2000-01-12,44.88,45.44,44.13,45.25,36.4062830235966,1050900,0.0,1.0
2000-01-13,46.63,47.88,45.75,47.0,37.8142608200893,1900200,0.0,1.0
2000-01-14,47.19,47.94,45.69,46.56,37.460254974114,1291100,0.0,1.0
2000-01-18,46.0,46.38,43.13,44.19,35.5534507582924,2412200,0.0,1.0
2000-01-19,43.94,45.88,43.81,44.25,35.6017242827436,1876500,0.0,1.0
2000-01-20,42.88,43.63,41.81,42.5,34.1937464862509,2111300,0.0,1.0
2000-01-21,42.31,42.31,41.0,41.75,33.5903274306112,2363300,0.0,1.0
2000-01-24,41.69,41.75,40.25,41.0,32.9869083749715,1742000,0.0,1.0
2000-01-25,40.88,41.31,40.25,40.25,32.3834893193318,1686500,0.0,1.0
2000-01-26,40.31,42.63,40.06,42.38,34.0971994373486,2031900,0.0,1.0
2000-01-27,41.38,42.31,40.13,40.75,32.7857686897582,1519900,0.0,1.0
2000-01-28,40.06,40.25,38.25,38.69,31.1283776836011,1970600,0.0,1.0
2000-01-31,38.44,39.56,38.06,39.56,31.8283437881432,1489600,0.0,1.0
2000-02-01,39.06,39.44,37.94,38.94,31.3295173688144,1677800,0.0,1.0
2000-02-02,39.0,39.13,38.0,38.56,31.0237850472903,1539000,0.0,1.0
2000-02-03,38.94,40.19,38.25,39.5,31.780070263692,1491500,0.0,1.0
2000-02-04,39.63,39.63,38.94,39.19,31.5306570540276,911100,0.0,1.0
2000-02-07,39.25,39.94,38.75,39.19,31.5306570540276,1038600,0.0,1.0
2000-02-08,39.19,39.94,39.19,39.69,31.9329364244541,1054400,0.0,1.0
2000-02-09,39.0,39.5,38.63,39.06,31.4260644177167,1242900,0.0,1.0
2000-02-10,38.88,39.0,37.63,38.69,31.1283776836011,1463200,0.0,1.0
2000-02-11,38.69,38.69,36.94,37.13,29.8732660478705,1496000,0.0,1.0
2000-02-14,36.56,37.81,36.0,36.31,29.2135278803711,1834400,0.0,1.0
2000-02-15,36.5,36.56,35.06,35.94,28.9158411462555,2040700,0.0,1.0
2000-02-16,36.0,37.56,35.38,36.44,29.318120516682,1787800,0.0,1.0
2000-02-17,36.06,37.38,35.38,35.63,28.6664279365911,1452200,0.0,1.0
2000-02-18,36.31,37.44,35.38,36.81,29.6158072507976,1602000,0.0,1.0
2000-02-22,35.69,37.0,35.69,36.0,28.9641146707067,1669000,0.0,1.0
2000-02-23,36.06,36.19,35.13,35.38,28.4652882513778,945600,0.0,1.0
2000-02-24,35.13,35.75,34.0,34.13,27.4595898253116,1451700,0.0,1.0
2000-02-25,34.75,34.94,33.25,33.56,27.0009913430254,1386500,0.0,1.0
2000-02-28,33.31,35.19,33.19,34.75,27.9584162446405,1390700,0.0,1.0
2000-02-29,34.5,35.44,34.19,34.94,28.1112824054025,2101100,0.0,1.0
2000-03-01,35.38,35.69,34.19,34.44,27.709003034976,1121500,0.0,1.0
2000-03-02,34.25,34.25,33.38,33.88,27.2584501400984,1307900,0.0,1.0
2000-03-03,34.13,35.69,33.75,34.75,27.9584162446405,1691000,0.0,1.0
2000-03-06,34.06,34.56,32.25,32.75,26.3492987629345,1336900,0.0,1.0
2000-03-07,32.5,33.13,30.56,31.06,24.989594490893,2191400,0.0,1.0
2000-03-08,32.5,34.25,31.81,33.06,26.598711972599,1946000,0.0,1.0
2000-03-09,33.31,34.25,32.38,33.38,26.8561707696719,1306300,0.0,1.0
2000-03-10,33.38,33.88,32.69,33.56,27.0009913430254,1155700,0.0,1.0
2000-03-13,33.0,33.69,32.69,32.81,26.3975722873857,1148000,0.0,1.0
2000-03-14,33.0,33.38,32.0,32.5,26.1481590777213,767900,0.0,1.0
2000-03-15,32.06,34.69,32.06,33.81,27.2021310282387,1697700,0.0,1.0
2000-03-16,34.63,35.94,34.19,35.5,28.5618353002802,2261200,0.0,1.0
2000-03-17,35.31,36.0,34.19,34.19,27.5078633497628,2056400,0.0,1.0
2000-03-20,35.63,36.25,35.13,35.44,28.513561775829,1455600,0.0,1.0
2000-03-21,35.06,37.44,35.06,36.63,29.470986677444,2092000,0.0,1.0
2000-03-22,37.13,38.5,36.69,37.25,29.9698130967729,2207400,0.0,1.0
2000-03-23,38.38,40.25,37.5,39.75,31.9812099489053,4524200,0.0,1.0
2000-03-24,40.12,40.81,39.25,39.62,31.8766173125944,1836100,0.0,1.0
2000-03-27,39.63,39.75,38.5,38.79,31.2088335576864,991100,0.0,1.0
2000-03-28,38.25,39.81,38.06,38.38,30.8789644739367,1256600,0.0,1.0
2000-03-29,39.0,39.44,37.56,38.06,30.6215056768638,1411800,0.0,1.0
2000-03-30,37.81,39.19,37.75,38.63,31.08010415915,1530400,0.0,1.0
2000-03-31,39.5,39.5,38.56,38.81,31.2249247325035,1351400,0.0,1.0
2000-04-03,39.0,39.63,38.69,39.19,31.5306570540276,1009500,0.0,1.0
2000-04-04,39.19,39.94,36.56,38.5,30.9755115228391,1714700,0.0,1.0
2000-04-05,37.81,39.69,37.81,39.38,31.6835232147897,1198400,0.0,1.0
