date,open,high,low,close,adjClose,volume,dividend,split
2023-10-04,76.67,80.62,76.35,77.8,77.1668544712628,8358286,0.0,1.0
2023-10-05,76.3,76.99,72.65,74.45,73.8441171643383,15351915,0.0,1.0
2023-10-06,73.04,78.47,73.04,77.98,77.3453896101424,7781111,0.0,1.0
2023-10-09,76.75,78.0,73.734,74.61,74.0028150655645,7000973,0.0,1.0
2023-10-10,73.96,75.51,72.5,75.0,74.3896411998035,5385623,0.0,1.0
2023-10-11,74.44,76.56,73.61,74.47,73.8639544019916,4602585,0.0,1.0
2023-10-12,73.75,75.3,72.75,74.23,73.6259075501522,4668757,0.0,1.0
2023-10-13,73.63,73.99,70.47,71.85,71.2652762694118,5286581,0.0,1.0
2023-10-16,71.62,74.84,71.62,74.21,73.6060703124989,4555029,0.0,1.0
2023-10-17,73.13,75.125,73.01,74.48,73.8738730208182,2584906,0.0,1.0
2023-10-18,73.5,73.9305,72.2709,72.45,71.8603933990102,2959766,0.0,1.0
2023-10-19,71.82,72.74,69.95,70.29,69.7179717324559,2867355,0.0,1.0
2023-10-20,70.4,70.78,68.9,69.93,69.3609014546968,3151456,0.0,1.0
2023-10-23,69.3,72.47,67.65,71.9,71.314869363545,4089800,0.0,1.0
2023-10-24,72.29,73.71,71.79,72.01,71.423974170638,3432182,0.0,1.0
2023-10-25,71.3,72.335,69.78,70.79,70.2139026737879,3298234,0.0,1.0
2023-10-26,66.33,72.23,65.51,70.0,69.4303317864833,3537099,0.0,1.0
2023-10-27,68.64,69.44,67.75,67.99,67.4366894023285,3411996,0.0,1.0
2023-10-30,68.48,69.33,67.42,68.36,67.8036782989142,3393797,0.0,1.0
2023-10-31,68.92,69.73,67.65,69.0,68.4384699038192,3370678,0.0,1.0
2023-11-01,68.16,69.19,67.47,67.51,66.9605956986498,2503527,0.0,1.0
2023-11-02,68.0,70.54,66.69,70.28,69.7080531136292,2848740,0.0,1.0
2023-11-03,70.47,71.09,69.06,70.8,70.2238212926145,2225964,0.0,1.0
2023-11-06,70.05,70.07,68.08,68.26,67.7044921106478,2854957,0.0,1.0
